location_id,sensors_id,location,datetime,lat,lon,parameter,units,value,quality
3097,5078400,Kaiserslautern-Rathausplatz-931863,2025-01-09T02:00:00+01:00,49.44599999971896,7.767299999653306,pm25,µg/m³,1.0,Good
3097,5078400,Kaiserslautern-Rathausplatz-931863,2025-01-09T03:00:00+01:00,49.44599999971896,7.767299999653306,pm25,µg/m³,1.0,Good
3097,5078400,Kaiserslautern-Rathausplatz-931863,2025-01-09T04:00:00+01:00,49.44599999971896,7.767299999653306,pm25,µg/m³,1.0,Good
3097,5078400,Kaiserslautern-Rathausplatz-931863,2025-01-09T05:00:00+01:00,49.44599999971896,7.767299999653306,pm25,µg/m³,1.0,Good
3097,5078400,Kaiserslautern-Rathausplatz-931863,2025-01-09T06:00:00+01:00,49.44599999971896,7.767299999653306,pm25,µg/m³,1.0,Good
3097,5078400,Kaiserslautern-Rathausplatz-931863,2025-01-09T07:00:00+01:00,49.44599999971896,7.767299999653306,pm25,µg/m³,1.0,Good
3097,5078400,Kaiserslautern-Rathausplatz-931863,2025-01-09T08:00:00+01:00,49.44599999971896,7.767299999653306,pm25,µg/m³,1.0,Good
3097,5078400,Kaiserslautern-Rathausplatz-931863,2025-01-09T09:00:00+01:00,49.44599999971896,7.767299999653306,pm25,µg/m³,1.0,Good
3097,5078400,Kaiserslautern-Rathausplatz-931863,2025-01-09T10:00:00+01:00,49.44599999971896,7.767299999653306,pm25,µg/m³,1.0,Good
3097,5078400,Kaiserslautern-Rathausplatz-931863,2025-01-09T11:00:00+01:00,49.44599999971896,7.767299999653306,pm25,µg/m³,1.0,Good
3097,5078400,Kaiserslautern-Rathausplatz-931863,2025-01-09T12:00:00+01:00,49.44599999971896,7.767299999653306,pm25,µg/m³,1.0,Good
3097,5078400,Kaiserslautern-Rathausplatz-931863,2025-01-09T13:00:00+01:00,49.44599999971896,7.767299999653306,pm25,µg/m³,1.0,Good
3097,5078400,Kaiserslautern-Rathausplatz-931863,2025-01-09T14:00:00+01:00,49.44599999971896,7.767299999653306,pm25,µg/m³,1.0,Good
3097,5078400,Kaiserslautern-Rathausplatz-931863,2025-01-09T15:00:00+01:00,49.44599999971896,7.767299999653306,pm25,µg/m³,1.0,Good
3097,5078400,Kaiserslautern-Rathausplatz-931863,2025-01-09T16:00:00+01:00,49.44599999971896,7.767299999653306,pm25,µg/m³,1.0,Good
3097,5078400,Kaiserslautern-Rathausplatz-931863,2025-01-09T17:00:00+01:00,49.44599999971896,7.767299999653306,pm25,µg/m³,1.0,Good
3097,5078400,Kaiserslautern-Rathausplatz-931863,2025-01-09T18:00:00+01:00,49.44599999971896,7.767299999653306,pm25,µg/m³,1.0,Good
3097,5078400,Kaiserslautern-Rathausplatz-931863,2025-01-09T19:00:00+01:00,49.44599999971896,7.767299999653306,pm25,µg/m³,1.0,Good
3097,5078400,Kaiserslautern-Rathausplatz-931863,2025-01-09T20:00:00+01:00,49.44599999971896,7.767299999653306,pm25,µg/m³,1.0,Good
3097,5078400,Kaiserslautern-Rathausplatz-931863,2025-01-09T21:00:00+01:00,49.44599999971896,7.767299999653306,pm25,µg/m³,1.0,Good
3097,5078400,Kaiserslautern-Rathausplatz-931863,2025-01-09T22:00:00+01:00,49.44599999971896,7.767299999653306,pm25,µg/m³,1.0,Good
3097,5078400,Kaiserslautern-Rathausplatz-931863,2025-01-09T23:00:00+01:00,49.44599999971896,7.767299999653306,pm25,µg/m³,1.814234,Good
3097,5078400,Kaiserslautern-Rathausplatz-931863,2025-01-10T00:00:00+01:00,49.44599999971896,7.767299999653306,pm25,µg/m³,4.525195,Good
3097,5078605,Kaiserslautern-Rathausplatz-931863,2025-01-09T01:00:00+01:00,49.44599999971896,7.767299999653306,o3,µg/m³,60.89718,Moderate
3097,5078605,Kaiserslautern-Rathausplatz-931863,2025-01-09T02:00:00+01:00,49.44599999971896,7.767299999653306,o3,µg/m³,63.8194122,Moderate
3097,5078605,Kaiserslautern-Rathausplatz-931863,2025-01-09T03:00:00+01:00,49.44599999971896,7.767299999653306,o3,µg/m³,69.1408844,Moderate
3097,5078605,Kaiserslautern-Rathausplatz-931863,2025-01-09T08:00:00+01:00,49.44599999971896,7.767299999653306,o3,µg/m³,67.45361,Moderate
3097,5078605,Kaiserslautern-Rathausplatz-931863,2025-01-09T09:00:00+01:00,49.44599999971896,7.767299999653306,o3,µg/m³,59.57296,Moderate
3097,5078605,Kaiserslautern-Rathausplatz-931863,2025-01-09T10:00:00+01:00,49.44599999971896,7.767299999653306,o3,µg/m³,62.8818665,Moderate
3097,5078605,Kaiserslautern-Rathausplatz-931863,2025-01-09T11:00:00+01:00,49.44599999971896,7.767299999653306,o3,µg/m³,65.1171646,Moderate
3097,5078605,Kaiserslautern-Rathausplatz-931863,2025-01-09T12:00:00+01:00,49.44599999971896,7.767299999653306,o3,µg/m³,66.56733,Moderate
3097,5078605,Kaiserslautern-Rathausplatz-931863,2025-01-09T13:00:00+01:00,49.44599999971896,7.767299999653306,o3,µg/m³,65.1653442,Moderate
3097,5078605,Kaiserslautern-Rathausplatz-931863,2025-01-09T14:00:00+01:00,49.44599999971896,7.767299999653306,o3,µg/m³,64.7074,Moderate
3097,5078605,Kaiserslautern-Rathausplatz-931863,2025-01-09T15:00:00+01:00,49.44599999971896,7.767299999653306,o3,µg/m³,64.86749,Moderate
3097,5078605,Kaiserslautern-Rathausplatz-931863,2025-01-09T16:00:00+01:00,49.44599999971896,7.767299999653306,o3,µg/m³,44.97644,Good
3097,5078605,Kaiserslautern-Rathausplatz-931863,2025-01-09T17:00:00+01:00,49.44599999971896,7.767299999653306,o3,µg/m³,49.39068,Good
3097,5078605,Kaiserslautern-Rathausplatz-931863,2025-01-09T18:00:00+01:00,49.44599999971896,7.767299999653306,o3,µg/m³,58.7665825,Moderate
3097,5078605,Kaiserslautern-Rathausplatz-931863,2025-01-09T19:00:00+01:00,49.44599999971896,7.767299999653306,o3,µg/m³,59.98742,Moderate
3097,5078605,Kaiserslautern-Rathausplatz-931863,2025-01-09T20:00:00+01:00,49.44599999971896,7.767299999653306,o3,µg/m³,57.99382,Moderate
3097,5078605,Kaiserslautern-Rathausplatz-931863,2025-01-09T21:00:00+01:00,49.44599999971896,7.767299999653306,o3,µg/m³,56.05837,Moderate
3097,5078605,Kaiserslautern-Rathausplatz-931863,2025-01-09T22:00:00+01:00,49.44599999971896,7.767299999653306,o3,µg/m³,58.6718178,Moderate
3097,5078605,Kaiserslautern-Rathausplatz-931863,2025-01-09T23:00:00+01:00,49.44599999971896,7.767299999653306,o3,µg/m³,59.7722626,Moderate
3097,5078605,Kaiserslautern-Rathausplatz-931863,2025-01-10T00:00:00+01:00,49.44599999971896,7.767299999653306,o3,µg/m³,60.3093147,Moderate
3097,5078400,Kaiserslautern-Rathausplatz-931863,2025-01-10T01:00:00+01:00,49.44599999971896,7.767299999653306,pm25,µg/m³,6.085049,Good
3097,5078400,Kaiserslautern-Rathausplatz-931863,2025-01-10T02:00:00+01:00,49.44599999971896,7.767299999653306,pm25,µg/m³,6.7955,Good
3097,5078400,Kaiserslautern-Rathausplatz-931863,2025-01-10T03:00:00+01:00,49.44599999971896,7.767299999653306,pm25,µg/m³,4.254614,Good
3097,5078400,Kaiserslautern-Rathausplatz-931863,2025-01-10T04:00:00+01:00,49.44599999971896,7.767299999653306,pm25,µg/m³,3.735899,Good
3097,5078400,Kaiserslautern-Rathausplatz-931863,2025-01-10T05:00:00+01:00,49.44599999971896,7.767299999653306,pm25,µg/m³,3.644394,Good
3097,5078400,Kaiserslautern-Rathausplatz-931863,2025-01-10T06:00:00+01:00,49.44599999971896,7.767299999653306,pm25,µg/m³,3.735545,Good
3097,5078400,Kaiserslautern-Rathausplatz-931863,2025-01-10T07:00:00+01:00,49.44599999971896,7.767299999653306,pm25,µg/m³,3.79398,Good
3097,5078400,Kaiserslautern-Rathausplatz-931863,2025-01-10T08:00:00+01:00,49.44599999971896,7.767299999653306,pm25,µg/m³,4.02646,Good
3097,5078400,Kaiserslautern-Rathausplatz-931863,2025-01-10T09:00:00+01:00,49.44599999971896,7.767299999653306,pm25,µg/m³,7.614799,Good
3097,5078400,Kaiserslautern-Rathausplatz-931863,2025-01-10T10:00:00+01:00,49.44599999971896,7.767299999653306,pm25,µg/m³,7.5586,Good
3097,5078400,Kaiserslautern-Rathausplatz-931863,2025-01-10T11:00:00+01:00,49.44599999971896,7.767299999653306,pm25,µg/m³,6.364,Good
3097,5078400,Kaiserslautern-Rathausplatz-931863,2025-01-10T12:00:00+01:00,49.44599999971896,7.767299999653306,pm25,µg/m³,5.68735,Good
3097,5078400,Kaiserslautern-Rathausplatz-931863,2025-01-10T13:00:00+01:00,49.44599999971896,7.767299999653306,pm25,µg/m³,4.532114,Good
3097,5078400,Kaiserslautern-Rathausplatz-931863,2025-01-10T14:00:00+01:00,49.44599999971896,7.767299999653306,pm25,µg/m³,4.31035,Good
3097,5078400,Kaiserslautern-Rathausplatz-931863,2025-01-10T15:00:00+01:00,49.44599999971896,7.767299999653306,pm25,µg/m³,5.256944,Good
3097,5078400,Kaiserslautern-Rathausplatz-931863,2025-01-10T16:00:00+01:00,49.44599999971896,7.767299999653306,pm25,µg/m³,6.35195,Good
3097,5078400,Kaiserslautern-Rathausplatz-931863,2025-01-10T17:00:00+01:00,49.44599999971896,7.767299999653306,pm25,µg/m³,9.824399,Good
3097,5078400,Kaiserslautern-Rathausplatz-931863,2025-01-10T18:00:00+01:00,49.44599999971896,7.767299999653306,pm25,µg/m³,13.5587988,Moderate
3097,5078400,Kaiserslautern-Rathausplatz-931863,2025-01-10T19:00:00+01:00,49.44599999971896,7.767299999653306,pm25,µg/m³,15.8881989,Moderate
3097,5078400,Kaiserslautern-Rathausplatz-931863,2025-01-10T20:00:00+01:00,49.44599999971896,7.767299999653306,pm25,µg/m³,14.7955494,Moderate
3097,5078400,Kaiserslautern-Rathausplatz-931863,2025-01-10T21:00:00+01:00,49.44599999971896,7.767299999653306,pm25,µg/m³,17.84295,Moderate
3097,5078400,Kaiserslautern-Rathausplatz-931863,2025-01-10T22:00:00+01:00,49.44599999971896,7.767299999653306,pm25,µg/m³,14.8076,Moderate
3097,5078400,Kaiserslautern-Rathausplatz-931863,2025-01-10T23:00:00+01:00,49.44599999971896,7.767299999653306,pm25,µg/m³,17.9586,Moderate
3097,5078400,Kaiserslautern-Rathausplatz-931863,2025-01-11T00:00:00+01:00,49.44599999971896,7.767299999653306,pm25,µg/m³,20.0925,Moderate
3097,5078605,Kaiserslautern-Rathausplatz-931863,2025-01-10T01:00:00+01:00,49.44599999971896,7.767299999653306,o3,µg/m³,61.2425079,Moderate
3097,5078605,Kaiserslautern-Rathausplatz-931863,2025-01-10T02:00:00+01:00,49.44599999971896,7.767299999653306,o3,µg/m³,61.52251,Moderate
3097,5078605,Kaiserslautern-Rathausplatz-931863,2025-01-10T03:00:00+01:00,49.44599999971896,7.767299999653306,o3,µg/m³,61.51303,Moderate
3097,5078605,Kaiserslautern-Rathausplatz-931863,2025-01-10T04:00:00+01:00,49.44599999971896,7.767299999653306,o3,µg/m³,60.2126923,Moderate
3097,5078605,Kaiserslautern-Rathausplatz-931863,2025-01-10T05:00:00+01:00,49.44599999971896,7.767299999653306,o3,µg/m³,59.54277,Moderate
3097,5078605,Kaiserslautern-Rathausplatz-931863,2025-01-10T06:00:00+01:00,49.44599999971896,7.767299999653306,o3,µg/m³,57.5703125,Moderate
3097,5078605,Kaiserslautern-Rathausplatz-931863,2025-01-10T07:00:00+01:00,49.44599999971896,7.767299999653306,o3,µg/m³,55.1511765,Moderate
3097,5078605,Kaiserslautern-Rathausplatz-931863,2025-01-10T08:00:00+01:00,49.44599999971896,7.767299999653306,o3,µg/m³,48.09227,Good
3097,5078605,Kaiserslautern-Rathausplatz-931863,2025-01-10T09:00:00+01:00,49.44599999971896,7.767299999653306,o3,µg/m³,28.8578758,Good
3097,5078605,Kaiserslautern-Rathausplatz-931863,2025-01-10T10:00:00+01:00,49.44599999971896,7.767299999653306,o3,µg/m³,40.61461,Good
3097,5078605,Kaiserslautern-Rathausplatz-931863,2025-01-10T11:00:00+01:00,49.44599999971896,7.767299999653306,o3,µg/m³,48.7200966,Good
3097,5078605,Kaiserslautern-Rathausplatz-931863,2025-01-10T12:00:00+01:00,49.44599999971896,7.767299999653306,o3,µg/m³,50.2665176,Good
3097,5078605,Kaiserslautern-Rathausplatz-931863,2025-01-10T13:00:00+01:00,49.44599999971896,7.767299999653306,o3,µg/m³,53.625,Good
3097,5078605,Kaiserslautern-Rathausplatz-931863,2025-01-10T14:00:00+01:00,49.44599999971896,7.767299999653306,o3,µg/m³,52.7283478,Good
3097,5078605,Kaiserslautern-Rathausplatz-931863,2025-01-10T15:00:00+01:00,49.44599999971896,7.767299999653306,o3,µg/m³,49.9627838,Good
3097,5078605,Kaiserslautern-Rathausplatz-931863,2025-01-10T16:00:00+01:00,49.44599999971896,7.767299999653306,o3,µg/m³,51.5931931,Good
3097,5078605,Kaiserslautern-Rathausplatz-931863,2025-01-10T17:00:00+01:00,49.44599999971896,7.767299999653306,o3,µg/m³,42.131012,Good
3097,5078605,Kaiserslautern-Rathausplatz-931863,2025-01-10T18:00:00+01:00,49.44599999971896,7.767299999653306,o3,µg/m³,37.6643028,Good
3097,5078605,Kaiserslautern-Rathausplatz-931863,2025-01-10T19:00:00+01:00,49.44599999971896,7.767299999653306,o3,µg/m³,23.65741,Good
3097,5078605,Kaiserslautern-Rathausplatz-931863,2025-01-10T20:00:00+01:00,49.44599999971896,7.767299999653306,o3,µg/m³,10.6574888,Good
3097,5078605,Kaiserslautern-Rathausplatz-931863,2025-01-10T21:00:00+01:00,49.44599999971896,7.767299999653306,o3,µg/m³,6.960335,Good
3097,5078605,Kaiserslautern-Rathausplatz-931863,2025-01-10T22:00:00+01:00,49.44599999971896,7.767299999653306,o3,µg/m³,8.136877,Good
3097,5078605,Kaiserslautern-Rathausplatz-931863,2025-01-10T23:00:00+01:00,49.44599999971896,7.767299999653306,o3,µg/m³,1.714034,Good
3097,5078605,Kaiserslautern-Rathausplatz-931863,2025-01-11T00:00:00+01:00,49.44599999971896,7.767299999653306,o3,µg/m³,0.9975,Good
3097,5078400,Kaiserslautern-Rathausplatz-931863,2025-01-11T01:00:00+01:00,49.44599999971896,7.767299999653306,pm25,µg/m³,17.376049,Moderate
3097,5078400,Kaiserslautern-Rathausplatz-931863,2025-01-11T02:00:00+01:00,49.44599999971896,7.767299999653306,pm25,µg/m³,12.96405,Moderate
3097,5078400,Kaiserslautern-Rathausplatz-931863,2025-01-11T03:00:00+01:00,49.44599999971896,7.767299999653306,pm25,µg/m³,10.8143988,Good
3097,5078400,Kaiserslautern-Rathausplatz-931863,2025-01-11T04:00:00+01:00,49.44599999971896,7.767299999653306,pm25,µg/m³,10.0472488,Good
3097,5078400,Kaiserslautern-Rathausplatz-931863,2025-01-11T05:00:00+01:00,49.44599999971896,7.767299999653306,pm25,µg/m³,10.2276993,Good
3097,5078400,Kaiserslautern-Rathausplatz-931863,2025-01-11T06:00:00+01:00,49.44599999971896,7.767299999653306,pm25,µg/m³,12.0953989,Moderate
3097,5078400,Kaiserslautern-Rathausplatz-931863,2025-01-11T07:00:00+01:00,49.44599999971896,7.767299999653306,pm25,µg/m³,18.9028,Moderate
3097,5078400,Kaiserslautern-Rathausplatz-931863,2025-01-11T08:00:00+01:00,49.44599999971896,7.767299999653306,pm25,µg/m³,22.8046,Moderate
3097,5078400,Kaiserslautern-Rathausplatz-931863,2025-01-11T09:00:00+01:00,49.44599999971896,7.767299999653306,pm25,µg/m³,19.94965,Moderate
3097,5078400,Kaiserslautern-Rathausplatz-931863,2025-01-11T10:00:00+01:00,49.44599999971896,7.767299999653306,pm25,µg/m³,16.6775017,Moderate
3097,5078400,Kaiserslautern-Rathausplatz-931863,2025-01-11T11:00:00+01:00,49.44599999971896,7.767299999653306,pm25,µg/m³,17.33295,Moderate
3097,5078400,Kaiserslautern-Rathausplatz-931863,2025-01-11T12:00:00+01:00,49.44599999971896,7.767299999653306,pm25,µg/m³,20.9465485,Moderate
3097,5078400,Kaiserslautern-Rathausplatz-931863,2025-01-11T13:00:00+01:00,49.44599999971896,7.767299999653306,pm25,µg/m³,17.01765,Moderate
3097,5078400,Kaiserslautern-Rathausplatz-931863,2025-01-11T14:00:00+01:00,49.44599999971896,7.767299999653306,pm25,µg/m³,10.4232988,Good
3097,5078400,Kaiserslautern-Rathausplatz-931863,2025-01-11T15:00:00+01:00,49.44599999971896,7.767299999653306,pm25,µg/m³,6.0492,Good
3097,5078400,Kaiserslautern-Rathausplatz-931863,2025-01-11T16:00:00+01:00,49.44599999971896,7.767299999653306,pm25,µg/m³,5.258999,Good
3097,5078400,Kaiserslautern-Rathausplatz-931863,2025-01-11T17:00:00+01:00,49.44599999971896,7.767299999653306,pm25,µg/m³,7.730249,Good
3097,5078400,Kaiserslautern-Rathausplatz-931863,2025-01-11T18:00:00+01:00,49.44599999971896,7.767299999653306,pm25,µg/m³,10.01605,Good
3097,5078400,Kaiserslautern-Rathausplatz-931863,2025-01-11T19:00:00+01:00,49.44599999971896,7.767299999653306,pm25,µg/m³,15.64545,Moderate
3097,5078400,Kaiserslautern-Rathausplatz-931863,2025-01-11T20:00:00+01:00,49.44599999971896,7.767299999653306,pm25,µg/m³,16.9071,Moderate
3097,5078400,Kaiserslautern-Rathausplatz-931863,2025-01-11T21:00:00+01:00,49.44599999971896,7.767299999653306,pm25,µg/m³,20.75555,Moderate
3097,5078400,Kaiserslautern-Rathausplatz-931863,2025-01-11T22:00:00+01:00,49.44599999971896,7.767299999653306,pm25,µg/m³,22.3634987,Moderate
3097,5078400,Kaiserslautern-Rathausplatz-931863,2025-01-11T23:00:00+01:00,49.44599999971896,7.767299999653306,pm25,µg/m³,18.37635,Moderate
3097,5078400,Kaiserslautern-Rathausplatz-931863,2025-01-12T00:00:00+01:00,49.44599999971896,7.767299999653306,pm25,µg/m³,15.95695,Moderate
3097,5078605,Kaiserslautern-Rathausplatz-931863,2025-01-11T01:00:00+01:00,49.44599999971896,7.767299999653306,o3,µg/m³,0.9975,Good
3097,5078605,Kaiserslautern-Rathausplatz-931863,2025-01-11T02:00:00+01:00,49.44599999971896,7.767299999653306,o3,µg/m³,0.9975,Good
3097,5078605,Kaiserslautern-Rathausplatz-931863,2025-01-11T03:00:00+01:00,49.44599999971896,7.767299999653306,o3,µg/m³,1.592957,Good
3097,5078605,Kaiserslautern-Rathausplatz-931863,2025-01-11T04:00:00+01:00,49.44599999971896,7.767299999653306,o3,µg/m³,0.9975,Good
3097,5078605,Kaiserslautern-Rathausplatz-931863,2025-01-11T05:00:00+01:00,49.44599999971896,7.767299999653306,o3,µg/m³,0.9975,Good
3097,5078605,Kaiserslautern-Rathausplatz-931863,2025-01-11T06:00:00+01:00,49.44599999971896,7.767299999653306,o3,µg/m³,0.9975,Good
3097,5078605,Kaiserslautern-Rathausplatz-931863,2025-01-11T07:00:00+01:00,49.44599999971896,7.767299999653306,o3,µg/m³,0.9975,Good
3097,5078605,Kaiserslautern-Rathausplatz-931863,2025-01-11T08:00:00+01:00,49.44599999971896,7.767299999653306,o3,µg/m³,0.9975,Good
3097,5078605,Kaiserslautern-Rathausplatz-931863,2025-01-11T09:00:00+01:00,49.44599999971896,7.767299999653306,o3,µg/m³,1.880008,Good
3097,5078605,Kaiserslautern-Rathausplatz-931863,2025-01-11T10:00:00+01:00,49.44599999971896,7.767299999653306,o3,µg/m³,2.364354,Good
3097,5078605,Kaiserslautern-Rathausplatz-931863,2025-01-11T11:00:00+01:00,49.44599999971896,7.767299999653306,o3,µg/m³,3.789113,Good
3097,5078605,Kaiserslautern-Rathausplatz-931863,2025-01-11T12:00:00+01:00,49.44599999971896,7.767299999653306,o3,µg/m³,7.090279,Good
3097,5078605,Kaiserslautern-Rathausplatz-931863,2025-01-11T13:00:00+01:00,49.44599999971896,7.767299999653306,o3,µg/m³,20.7069016,Good
3097,5078605,Kaiserslautern-Rathausplatz-931863,2025-01-11T14:00:00+01:00,49.44599999971896,7.767299999653306,o3,µg/m³,37.69054,Good
3097,5078605,Kaiserslautern-Rathausplatz-931863,2025-01-11T15:00:00+01:00,49.44599999971896,7.767299999653306,o3,µg/m³,47.781147,Good
3097,5078605,Kaiserslautern-Rathausplatz-931863,2025-01-11T16:00:00+01:00,49.44599999971896,7.767299999653306,o3,µg/m³,48.8608437,Good
3097,5078605,Kaiserslautern-Rathausplatz-931863,2025-01-11T17:00:00+01:00,49.44599999971896,7.767299999653306,o3,µg/m³,45.28261,Good
3097,5078605,Kaiserslautern-Rathausplatz-931863,2025-01-11T18:00:00+01:00,49.44599999971896,7.767299999653306,o3,µg/m³,31.73766,Good
3097,5078605,Kaiserslautern-Rathausplatz-931863,2025-01-11T19:00:00+01:00,49.44599999971896,7.767299999653306,o3,µg/m³,32.8864822,Good
3097,5078605,Kaiserslautern-Rathausplatz-931863,2025-01-11T20:00:00+01:00,49.44599999971896,7.767299999653306,o3,µg/m³,3.976972,Good
3097,5078605,Kaiserslautern-Rathausplatz-931863,2025-01-11T21:00:00+01:00,49.44599999971896,7.767299999653306,o3,µg/m³,5.860871,Good
3097,5078605,Kaiserslautern-Rathausplatz-931863,2025-01-11T22:00:00+01:00,49.44599999971896,7.767299999653306,o3,µg/m³,2.275127,Good
3097,5078605,Kaiserslautern-Rathausplatz-931863,2025-01-11T23:00:00+01:00,49.44599999971896,7.767299999653306,o3,µg/m³,0.9975,Good
3097,5078605,Kaiserslautern-Rathausplatz-931863,2025-01-12T00:00:00+01:00,49.44599999971896,7.767299999653306,o3,µg/m³,1.647261,Good
3097,5078400,Kaiserslautern-Rathausplatz-931863,2025-01-12T01:00:00+01:00,49.44599999971896,7.767299999653306,pm25,µg/m³,16.1069,Moderate
3097,5078400,Kaiserslautern-Rathausplatz-931863,2025-01-12T02:00:00+01:00,49.44599999971896,7.767299999653306,pm25,µg/m³,18.60395,Moderate
3097,5078400,Kaiserslautern-Rathausplatz-931863,2025-01-12T03:00:00+01:00,49.44599999971896,7.767299999653306,pm25,µg/m³,16.9303513,Moderate
3097,5078400,Kaiserslautern-Rathausplatz-931863,2025-01-12T04:00:00+01:00,49.44599999971896,7.767299999653306,pm25,µg/m³,14.6549492,Moderate
3097,5078400,Kaiserslautern-Rathausplatz-931863,2025-01-12T05:00:00+01:00,49.44599999971896,7.767299999653306,pm25,µg/m³,12.9832,Moderate
3097,5078400,Kaiserslautern-Rathausplatz-931863,2025-01-12T06:00:00+01:00,49.44599999971896,7.767299999653306,pm25,µg/m³,14.0700493,Moderate
3097,5078400,Kaiserslautern-Rathausplatz-931863,2025-01-12T07:00:00+01:00,49.44599999971896,7.767299999653306,pm25,µg/m³,15.3502,Moderate
3097,5078400,Kaiserslautern-Rathausplatz-931863,2025-01-12T08:00:00+01:00,49.44599999971896,7.767299999653306,pm25,µg/m³,15.5559988,Moderate
3097,5078400,Kaiserslautern-Rathausplatz-931863,2025-01-12T09:00:00+01:00,49.44599999971896,7.767299999653306,pm25,µg/m³,13.9181,Moderate
3097,5078400,Kaiserslautern-Rathausplatz-931863,2025-01-12T10:00:00+01:00,49.44599999971896,7.767299999653306,pm25,µg/m³,13.1382,Moderate
3097,5078400,Kaiserslautern-Rathausplatz-931863,2025-01-12T11:00:00+01:00,49.44599999971896,7.767299999653306,pm25,µg/m³,12.8661489,Moderate
3097,5078400,Kaiserslautern-Rathausplatz-931863,2025-01-12T12:00:00+01:00,49.44599999971896,7.767299999653306,pm25,µg/m³,15.4228,Moderate
3097,5078400,Kaiserslautern-Rathausplatz-931863,2025-01-12T13:00:00+01:00,49.44599999971896,7.767299999653306,pm25,µg/m³,13.9326,Moderate
3097,5078400,Kaiserslautern-Rathausplatz-931863,2025-01-12T14:00:00+01:00,49.44599999971896,7.767299999653306,pm25,µg/m³,8.9545,Good
3097,5078400,Kaiserslautern-Rathausplatz-931863,2025-01-12T15:00:00+01:00,49.44599999971896,7.767299999653306,pm25,µg/m³,3.635789,Good
3097,5078400,Kaiserslautern-Rathausplatz-931863,2025-01-12T16:00:00+01:00,49.44599999971896,7.767299999653306,pm25,µg/m³,2.191864,Good
3097,5078400,Kaiserslautern-Rathausplatz-931863,2025-01-12T17:00:00+01:00,49.44599999971896,7.767299999653306,pm25,µg/m³,5.098355,Good
3097,5078400,Kaiserslautern-Rathausplatz-931863,2025-01-12T18:00:00+01:00,49.44599999971896,7.767299999653306,pm25,µg/m³,8.289899,Good
3097,5078400,Kaiserslautern-Rathausplatz-931863,2025-01-12T19:00:00+01:00,49.44599999971896,7.767299999653306,pm25,µg/m³,14.60485,Moderate
3097,5078400,Kaiserslautern-Rathausplatz-931863,2025-01-12T20:00:00+01:00,49.44599999971896,7.767299999653306,pm25,µg/m³,18.07995,Moderate
3097,5078400,Kaiserslautern-Rathausplatz-931863,2025-01-12T21:00:00+01:00,49.44599999971896,7.767299999653306,pm25,µg/m³,11.6687,Good
3097,5078400,Kaiserslautern-Rathausplatz-931863,2025-01-12T22:00:00+01:00,49.44599999971896,7.767299999653306,pm25,µg/m³,7.519199,Good
3097,5078400,Kaiserslautern-Rathausplatz-931863,2025-01-12T23:00:00+01:00,49.44599999971896,7.767299999653306,pm25,µg/m³,7.550899,Good
3097,5078400,Kaiserslautern-Rathausplatz-931863,2025-01-13T00:00:00+01:00,49.44599999971896,7.767299999653306,pm25,µg/m³,9.397399,Good
3097,5078605,Kaiserslautern-Rathausplatz-931863,2025-01-12T01:00:00+01:00,49.44599999971896,7.767299999653306,o3,µg/m³,4.874163,Good
3097,5078605,Kaiserslautern-Rathausplatz-931863,2025-01-12T02:00:00+01:00,49.44599999971896,7.767299999653306,o3,µg/m³,5.300874,Good
3097,5078605,Kaiserslautern-Rathausplatz-931863,2025-01-12T03:00:00+01:00,49.44599999971896,7.767299999653306,o3,µg/m³,5.354081,Good
3097,5078605,Kaiserslautern-Rathausplatz-931863,2025-01-12T04:00:00+01:00,49.44599999971896,7.767299999653306,o3,µg/m³,11.82566,Good
3097,5078605,Kaiserslautern-Rathausplatz-931863,2025-01-12T05:00:00+01:00,49.44599999971896,7.767299999653306,o3,µg/m³,11.640295,Good
3097,5078605,Kaiserslautern-Rathausplatz-931863,2025-01-12T06:00:00+01:00,49.44599999971896,7.767299999653306,o3,µg/m³,8.329953,Good
3097,5078605,Kaiserslautern-Rathausplatz-931863,2025-01-12T07:00:00+01:00,49.44599999971896,7.767299999653306,o3,µg/m³,3.392886,Good
3097,5078605,Kaiserslautern-Rathausplatz-931863,2025-01-12T08:00:00+01:00,49.44599999971896,7.767299999653306,o3,µg/m³,4.297279,Good
3097,5078605,Kaiserslautern-Rathausplatz-931863,2025-01-12T09:00:00+01:00,49.44599999971896,7.767299999653306,o3,µg/m³,1.675241,Good
3097,5078605,Kaiserslautern-Rathausplatz-931863,2025-01-12T10:00:00+01:00,49.44599999971896,7.767299999653306,o3,µg/m³,5.771924,Good
3097,5078605,Kaiserslautern-Rathausplatz-931863,2025-01-12T11:00:00+01:00,49.44599999971896,7.767299999653306,o3,µg/m³,8.544964,Good
3097,5078605,Kaiserslautern-Rathausplatz-931863,2025-01-12T12:00:00+01:00,49.44599999971896,7.767299999653306,o3,µg/m³,14.2840014,Good
3097,5078605,Kaiserslautern-Rathausplatz-931863,2025-01-12T13:00:00+01:00,49.44599999971896,7.767299999653306,o3,µg/m³,22.8365669,Good
3097,5078605,Kaiserslautern-Rathausplatz-931863,2025-01-12T14:00:00+01:00,49.44599999971896,7.767299999653306,o3,µg/m³,48.4401932,Good
3097,5078605,Kaiserslautern-Rathausplatz-931863,2025-01-12T15:00:00+01:00,49.44599999971896,7.767299999653306,o3,µg/m³,67.0863647,Moderate
